gid,move_ply,move_uci,move_time,player_white,player_clock_time,opponent_clock_time,board_position,castling_rights,en_passant_targets,halfmove_clock,n_possible_moves,n_pieces,player_in_check,partition
202212092972446,33,b3d5,11.0,True,546.0,489.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212044097213,33,d3f1,2.0,True,199.0,196.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212044183881,33,d3f1,11.0,True,257.0,247.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212044264201,33,b1d2,0.0,True,165.0,169.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212044665027,33,b1d2,2.0,True,162.0,164.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212044758652,33,b1d2,2.0,True,122.0,108.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212044796913,33,b1d2,2.0,True,267.0,280.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212018252170,33,b1d2,3.0,True,116.0,110.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212018329212,33,b3d5,11.0,True,1017.0,1006.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212018909009,33,b1d2,0.0,True,171.0,165.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212054200281,33,b1d2,2.0,True,108.0,123.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212054461004,33,b1d2,2.0,True,109.0,115.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212054470690,33,d3f1,5.0,True,424.0,399.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212054641321,33,d3f1,24.0,True,580.0,541.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212054782014,33,b1d2,2.0,True,112.0,108.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212054782880,33,b1d2,9.0,True,193.0,188.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212016642404,33,b1d2,2.0,True,196.0,198.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212016874474,33,b1d2,1.0,True,122.0,119.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212016915990,33,b1d2,10.0,True,313.0,306.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212016920144,33,b1d2,3.0,True,320.0,277.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212072119342,33,b1d2,3.0,True,590.0,532.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212072228176,33,b1d2,2.0,True,457.0,574.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212083012988,33,b1d2,6.0,True,194.0,165.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212083263876,33,d3f1,12.0,True,601.0,643.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212083283165,33,b1d2,4.0,True,113.0,120.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212083301901,33,b1d2,3.0,True,117.0,100.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212083450854,33,b1d2,5.0,True,108.0,114.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212083731620,33,b1d2,2.0,True,120.0,119.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212083976932,33,b1d2,3.0,True,115.0,118.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212083983707,33,b1d2,4.0,True,175.0,140.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212030601566,33,b1d2,1.0,True,201.0,177.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212030649392,33,b3d5,5.0,True,158.0,157.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212030997259,33,b1d2,0.0,True,121.0,120.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212019300277,33,b1d2,2.0,True,167.0,138.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212019743951,33,b1d2,10.0,True,287.0,292.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212015044034,33,b1d2,2.0,True,162.0,170.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212015434253,33,b1d2,2.0,True,146.0,181.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212015679645,33,b1d2,3.0,True,144.0,149.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212067244984,33,b1d2,3.0,True,131.0,148.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212067581438,33,b1d2,2.0,True,199.0,187.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212067926897,33,b1d2,2.0,True,122.0,83.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212026307084,33,b1d2,2.0,True,120.0,48.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212026378673,33,b1d2,2.0,True,177.0,181.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212026450878,33,b1d2,1.0,True,115.0,126.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212026692002,33,b1d2,1.0,True,49.0,49.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212026761654,33,b1d2,2.0,True,162.0,169.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212079132075,33,b1d2,1.0,True,50.0,39.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212079488202,33,b1d2,2.0,True,67.0,69.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212079773459,33,b1d2,1.0,True,186.0,177.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212002250027,33,b1d2,1.0,True,157.0,158.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212002823551,33,b1d2,1.0,True,168.0,165.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212014053860,33,b1d2,0.0,True,50.0,51.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212014189090,33,b1d2,2.0,True,167.0,145.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212007419234,33,b1d2,1.0,True,167.0,154.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212007651991,33,b1d2,2.0,True,186.0,182.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212007980830,33,b1d2,2.0,True,171.0,161.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212024159037,33,b1d2,0.0,True,52.0,45.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212024204166,33,d3f1,2.0,True,44.0,51.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212024281827,33,b1d2,2.0,True,111.0,113.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212024691739,33,b1d2,2.0,True,198.0,173.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212045081843,33,b1d2,4.0,True,563.0,580.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212045173512,33,b1d2,21.0,True,160.0,101.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212045633370,33,b1d2,1.0,True,83.0,172.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212045669549,33,b1d2,12.0,True,187.0,173.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212045984696,33,b1d2,2.0,True,122.0,82.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212052291387,33,b1d2,6.0,True,112.0,92.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212052297426,33,b1d2,1.0,True,167.0,161.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212052944491,33,b1d2,2.0,True,111.0,121.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212008923330,33,b1d2,4.0,True,95.0,116.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212066038539,33,d3f1,4.0,True,267.0,255.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212066141499,33,b1d2,5.0,True,320.0,325.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212066419844,33,b1d2,2.0,True,192.0,178.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212066516410,33,b1d2,1.0,True,286.0,265.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212066763843,33,b1d2,2.0,True,115.0,117.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212066842708,33,b1d2,4.0,True,257.0,270.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212064052196,33,b1d2,1.0,True,195.0,201.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212064152403,33,b1d2,3.0,True,314.0,281.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212064464747,33,b1d2,7.0,True,630.0,649.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212064759283,33,b1d2,3.0,True,192.0,177.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212064882325,33,b1d2,1.0,True,124.0,121.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212064900276,33,b1d2,5.0,True,159.0,151.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212041257880,33,b1d2,10.0,True,840.0,631.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212041517851,33,b1d2,2.0,True,167.0,161.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212041563237,33,b1d2,5.0,True,328.0,300.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212037654865,33,b1d2,3.0,True,309.0,314.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212037755516,33,b1d2,2.0,True,131.0,159.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212029218072,33,b1d2,2.0,True,272.0,255.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212029218128,33,b1d2,2.0,True,165.0,168.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212029363888,33,b1d2,1.0,True,286.0,284.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212029860413,33,d3f1,1.0,True,172.0,193.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212029923122,33,b1d2,1.0,True,195.0,201.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212029970455,33,b1d2,2.0,True,197.0,192.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212091080349,33,d3f1,7.0,True,176.0,185.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212091340681,33,b1d2,1.0,True,263.0,270.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212013511676,33,d3f1,1.0,True,113.0,112.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212013621400,33,b1d2,2.0,True,188.0,196.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212013817851,33,b1d2,2.0,True,166.0,159.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212081528162,33,b1d2,5.0,True,1729.0,1770.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212081862448,33,b1d2,4.0,True,158.0,150.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212011639394,33,b1d2,2.0,True,116.0,121.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212011823618,33,b1d2,16.0,True,181.0,184.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212046445377,33,b1d2,1.0,True,177.0,196.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212046601772,33,b1d2,3.0,True,180.0,185.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212046625213,33,b1d2,2.0,True,576.0,557.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212025315728,33,b1d2,2.0,True,43.0,49.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202212025344769,33,b1d2,1.0,True,53.0,52.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202212
202301093025129,33,b1d2,2.0,True,160.0,169.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301093037597,33,b1d2,1.0,True,152.0,172.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301093830185,33,b1d2,3.0,True,163.0,167.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301093918593,33,b1d2,9.0,True,182.0,149.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301070171631,33,b1d2,2.0,True,194.0,188.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301070436962,33,b1d2,22.0,True,578.0,553.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301070632768,33,b1d2,1.0,True,282.0,282.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301070645662,33,b1d2,1.0,True,282.0,284.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301070690204,33,b1d2,2.0,True,184.0,179.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301048080896,33,b1d2,5.0,True,110.0,33.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301048575463,33,b1d2,1.0,True,326.0,310.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301048610101,33,d3f1,0.0,True,125.0,108.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301048729791,33,b1d2,2.0,True,114.0,114.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301077428840,33,a2a4,9.0,True,168.0,165.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301035388954,33,b1d2,4.0,True,267.0,204.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301035749340,33,b1d2,30.0,True,175.0,65.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301032129657,33,b1d2,2.0,True,161.0,171.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301032441580,33,b1d2,3.0,True,114.0,115.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301032529133,33,b3d5,49.0,True,507.0,529.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301032877164,33,b1d2,10.0,True,644.0,531.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301006024958,33,b1d2,1.0,True,168.0,151.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301006272141,33,b1d2,14.0,True,273.0,250.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301006531573,33,b1d2,3.0,True,191.0,177.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301006631231,33,b1d2,2.0,True,165.0,162.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301006881886,33,b1d2,1.0,True,164.0,162.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301006896174,33,d3f1,4.0,True,633.0,551.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301087090209,33,b1d2,4.0,True,169.0,200.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301087221025,33,d3f1,2.0,True,195.0,193.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301087460796,33,b1d2,3.0,True,47.0,52.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301087631301,33,b1d2,2.0,True,316.0,323.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301087910214,33,b1d2,1.0,True,123.0,78.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301065299846,33,b1d2,3.0,True,251.0,271.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301049043659,33,b1d2,2.0,True,124.0,110.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301049084434,33,b1d2,8.0,True,535.0,637.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301049190302,33,b3d5,4.0,True,182.0,144.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301049451283,33,b1d2,6.0,True,168.0,164.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301049646539,33,b1d2,1.0,True,170.0,170.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301049790845,33,b1d2,1.0,True,288.0,269.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301049984054,33,b1d2,3.0,True,155.0,153.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301001301353,33,b1d2,1.0,True,53.0,47.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
202301001544084,33,b1d2,7.0,True,152.0,152.0,4rrk1/5ppp/p1pb4/1p1n4/3P2b1/1BPQB1Pq/PP3P1P/RN2R1K1,,,5,33,27,False,202301
